-0.066835550511008993,0.017433775110519398
0.094607829514982977,0.097903615299622049
-0.12881102343486953,-0.1441115492958327
0.018925234171960369,0.033053493832060452
0.18418092601196512,0.17058283863252793
0.048299214825231918,0.16651868620860838
0.09101591762413451,0.089966193690661445
0.052605863388856963,0.085421421243081053
